province,city,district,city,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sept,Oct,Nov,Dec
甘肃,庆阳,庆城,1.7,5.3,11.3,18.8,24.0,27.9,29.3,27.0,22.1,15.9,9.4,3.3
甘肃,武威,武威,0.3,4.1,10.3,18.2,23.2,27.1,29.3,27.8,22.6,16.2,8.6,1.9
甘肃,武威,民勤,-0.4,3.9,10.7,18.7,24.6,28.9,30.9,29.2,23.7,16.6,8.2,1.2
甘肃,武威,古浪,0.3,4.1,10.3,18.2,23.2,27.1,29.3,27.8,22.6,16.2,8.6,1.9
甘肃,武威,天祝,0.3,4.1,10.3,18.2,23.2,27.1,29.3,27.8,22.6,16.2,8.6,1.9
甘肃,金昌,金昌,-0.8,1.8,7.1,14.6,19.6,23.2,25.3,24.4,19.4,13.1,6.5,1.1
甘肃,金昌,永昌,-0.8,1.8,7.1,14.6,19.6,23.2,25.3,24.4,19.4,13.1,6.5,1.1
甘肃,张掖,张掖,0.2,4.3,10.7,18.3,23.8,27.9,30.0,28.5,23.5,16.5,8.4,1.7
甘肃,张掖,肃南,-1.0,4.2,11.0,19.0,24.4,28.4,30.3,28.9,24.2,17.1,8.0,0.4
甘肃,张掖,民乐,0.2,4.3,10.7,18.3,23.8,27.9,30.0,28.5,23.5,16.5,8.4,1.7
甘肃,张掖,临泽,0.2,4.3,10.7,18.3,23.8,27.9,30.0,28.5,23.5,16.5,8.4,1.7
甘肃,张掖,高台,-1.0,4.2,11.0,19.0,24.4,28.4,30.3,28.9,24.2,17.1,8.0,0.4
甘肃,张掖,山丹,0.0,3.5,9.3,16.6,22.0,26.0,28.2,27.2,22.1,15.4,7.7,1.8
甘肃,酒泉,酒泉,-1.6,2.9,9.5,17.7,23.4,27.4,29.3,28.1,22.8,15.5,7.0,-0.3
甘肃,酒泉,金塔,-1.6,4.1,10.9,19.2,25.3,29.4,31.6,30.2,25.2,17.2,7.7,0.8
甘肃,酒泉,阿克塞,-0.6,5.6,13.4,21.5,27.3,31.5,33.2,32.0,27.0,19.1,8.9,0.5
甘肃,酒泉,瓜州,-0.8,5.2,12.7,21.0,27.0,31.0,32.6,31.4,26.6,18.7,8.5,0.0
甘肃,酒泉,肃北,-2.6,2.4,9.5,17.7,23.5,27.6,29.5,28.4,23.3,15.6,6.3,-1.4
甘肃,酒泉,玉门,-2.6,2.4,9.5,17.7,23.5,27.6,29.5,28.4,23.3,15.6,6.3,-1.4
甘肃,酒泉,敦煌,-0.6,5.6,13.4,21.5,27.3,31.5,33.2,32.0,27.0,19.1,8.9,0.5
甘肃,天水,天水,3.5,6.7,12.2,19.4,23.7,27.1,28.8,27.9,22.3,16.6,10.5,4.9
甘肃,天水,清水,3.5,6.7,12.2,19.4,23.7,27.1,28.8,27.9,22.3,16.6,10.5,4.9
甘肃,天水,秦安,3.5,6.7,12.2,19.4,23.7,27.1,28.8,27.9,22.3,16.6,10.5,4.9
甘肃,天水,甘谷,3.5,6.7,12.2,19.4,23.7,27.1,28.8,27.9,22.3,16.6,10.5,4.9
甘肃,天水,武山,3.5,6.7,12.2,19.4,23.7,27.1,28.8,27.9,22.3,16.6,10.5,4.9
甘肃,天水,张家川,3.5,6.7,12.2,19.4,23.7,27.1,28.8,27.9,22.3,16.6,10.5,4.9
甘肃,天水,麦积,3.5,6.7,12.2,19.4,23.7,27.1,28.8,27.9,22.3,16.6,10.5,4.9
甘肃,陇南,武都,8.3,11.2,15.9,21.9,26.3,28.9,30.8,29.9,24.8,19.6,14.9,9.4
甘肃,陇南,成县,8.3,11.2,15.9,21.9,26.3,28.9,30.8,29.9,24.8,19.6,14.9,9.4
甘肃,陇南,文县,8.3,11.2,15.9,21.9,26.3,28.9,30.8,29.9,24.8,19.6,14.9,9.4
甘肃,陇南,宕昌,8.3,11.2,15.9,21.9,26.3,28.9,30.8,29.9,24.8,19.6,14.9,9.4
甘肃,陇南,康县,8.3,11.2,15.9,21.9,26.3,28.9,30.8,29.9,24.8,19.6,14.9,9.4
甘肃,陇南,西和,8.3,11.2,15.9,21.9,26.3,28.9,30.8,29.9,24.8,19.6,14.9,9.4
甘肃,陇南,礼县,8.3,11.2,15.9,21.9,26.3,28.9,30.8,29.9,24.8,19.6,14.9,9.4
甘肃,陇南,徽县,8.3,11.2,15.9,21.9,26.3,28.9,30.8,29.9,24.8,19.6,14.9,9.4
甘肃,陇南,两当,8.3,11.2,15.9,21.9,26.3,28.9,30.8,29.9,24.8,19.6,14.9,9.4
甘肃,临夏,临夏,1.7,4.9,10.2,16.7,20.7,23.5,25.8,24.8,19.9,14.4,8.7,3.2
甘肃,临夏,康乐,1.7,4.9,10.2,16.7,20.7,23.5,25.8,24.8,19.9,14.4,8.7,3.2
甘肃,临夏,永靖,1.7,4.9,10.2,16.7,20.7,23.5,25.8,24.8,19.9,14.4,8.7,3.2
甘肃,临夏,广河,1.7,4.9,10.2,16.7,20.7,23.5,25.8,24.8,19.9,14.4,8.7,3.2
甘肃,临夏,和政,1.7,4.9,10.2,16.7,20.7,23.5,25.8,24.8,19.9,14.4,8.7,3.2
甘肃,临夏,东乡,1.7,4.9,10.2,16.7,20.7,23.5,25.8,24.8,19.9,14.4,8.7,3.2
甘肃,临夏,积石山,1.7,4.9,10.2,16.7,20.7,23.5,25.8,24.8,19.9,14.4,8.7,3.2
甘肃,甘南,合作,1.7,3.8,7.3,11.9,15.3,17.9,20.2,19.8,15.9,11.1,7.0,3.2
甘肃,甘南,临潭,1.7,3.8,7.3,11.9,15.3,17.9,20.2,19.8,15.9,11.1,7.0,3.2
甘肃,甘南,卓尼,1.7,3.8,7.3,11.9,15.3,17.9,20.2,19.8,15.9,11.1,7.0,3.2
甘肃,甘南,舟曲,1.7,3.8,7.3,11.9,15.3,17.9,20.2,19.8,15.9,11.1,7.0,3.2
甘肃,甘南,迭部,0.4,2.5,6.0,9.8,12.7,15.0,17.2,17.0,13.8,9.3,4.8,1.5
甘肃,甘南,玛曲,0.4,2.5,6.0,9.8,12.7,15.0,17.2,17.0,13.8,9.3,4.8,1.5
甘肃,甘南,碌曲,1.7,3.8,7.3,11.9,15.3,17.9,20.2,19.8,15.9,11.1,7.0,3.2
甘肃,甘南,夏河,1.7,3.8,7.3,11.9,15.3,17.9,20.2,19.8,15.9,11.1,7.0,3.2
甘肃,白银,白银,0.9,6.0,12.3,19.6,24.4,27.8,29.7,28.2,23.3,17.0,9.1,2.0
甘肃,白银,靖远,0.9,6.0,12.3,19.6,24.4,27.8,29.7,28.2,23.3,17.0,9.1,2.0
甘肃,白银,会宁,-0.8,1.5,7.2,14.5,19.2,22.6,24.2,23.2,17.6,12.4,6.2,0.9
甘肃,白银,平川,0.9,6.0,12.3,19.6,24.4,27.8,29.7,28.2,23.3,17.0,9.1,2.0
甘肃,白银,景泰,0.7,4.6,10.6,17.9,23.1,27.0,29.0,27.4,22.4,16.0,8.6,2.3
甘肃,嘉峪关,嘉峪关,-1.6,2.9,9.5,17.7,23.4,27.4,29.3,28.1,22.8,15.5,7.0,-0.3
广东,广州,广州,18.3,18.5,21.6,25.7,29.3,31.5,32.8,32.7,31.5,28.8,24.5,20.6
广东,广州,番禺,18.3,18.5,21.6,25.7,29.3,31.5,32.8,32.7,31.5,28.8,24.5,20.6
广东,广州,从化,18.8,19.1,22.1,25.8,29.1,31.2,32.6,32.5,31.3,28.7,24.7,20.9
广东,广州,增城,18.8,19.1,22.1,25.8,29.1,31.2,32.6,32.5,31.3,28.7,24.7,20.9
广东,广州,花都,18.3,18.5,21.6,25.7,29.3,31.5,32.8,32.7,31.5,28.8,24.5,20.6
广东,韶关,韶关,15.1,16.4,19.2,24.6,28.9,31.6,34.0,33.9,31.5,28.0,22.7,17.8
广东,韶关,乳源,15.1,16.4,19.2,24.6,28.9,31.6,34.0,33.9,31.5,28.0,22.7,17.8
广东,韶关,始兴,14.0,15.5,18.6,24.4,28.6,31.5,34.0,33.6,30.7,27.0,21.7,16.5
广东,韶关,翁源,15.1,16.4,19.2,24.6,28.9,31.6,34.0,33.9,31.5,28.0,22.7,17.8
广东,韶关,乐昌,15.1,16.4,19.2,24.6,28.9,31.6,34.0,33.9,31.5,28.0,22.7,17.8
广东,韶关,仁化,14.0,15.5,18.6,24.4,28.6,31.5,34.0,33.6,30.7,27.0,21.7,16.5
广东,韶关,南雄,14.0,15.5,18.6,24.4,28.6,31.5,34.0,33.6,30.7,27.0,21.7,16.5
广东,韶关,新丰,15.1,16.4,19.2,24.6,28.9,31.6,34.0,33.9,31.5,28.0,22.7,17.8
广东,韶关,曲江,15.1,16.4,19.2,24.6,28.9,31.6,34.0,33.9,31.5,28.0,22.7,17.8
广东,韶关,浈江,15.1,16.4,19.2,24.6,28.9,31.6,34.0,33.9,31.5,28.0,22.7,17.8
广东,韶关,武江,15.1,16.4,19.2,24.6,28.9,31.6,34.0,33.9,31.5,28.0,22.7,17.8
广东,惠州,惠州,19.0,19.6,22.2,26.3,29.6,31.6,32.9,32.7,31.4,28.9,25.0,20.6
广东,惠州,博罗,19.0,19.6,22.2,26.3,29.6,31.6,32.9,32.7,31.4,28.9,25.0,20.6
广东,惠州,惠阳,19.0,19.6,22.2,26.3,29.6,31.6,32.9,32.7,31.4,28.9,25.0,20.6
广东,惠州,惠东,19.0,19.6,22.2,26.3,29.6,31.6,32.9,32.7,31.4,28.9,25.0,20.6
广东,惠州,龙门,19.0,19.6,22.2,26.3,29.6,31.6,32.9,32.7,31.4,28.9,25.0,20.6
广东,梅州,梅州,18.4,19.5,22.4,26.4,29.9,32.1,34.3,33.7,32.0,29.4,25.0,20.3
广东,梅州,兴宁,17.9,18.9,22.1,26.2,29.5,31.6,33.7,33.3,31.5,28.8,24.3,19.5
广东,梅州,蕉岭,18.4,19.5,22.4,26.4,29.9,32.1,34.3,33.7,32.0,29.4,25.0,20.3
广东,梅州,大埔,18.4,19.5,22.4,26.4,29.9,32.1,34.3,33.7,32.0,29.4,25.0,20.3
广东,梅州,丰顺,17.9,18.9,22.1,26.2,29.5,31.6,33.7,33.3,31.5,28.8,24.3,19.5
广东,梅州,平远,18.4,19.5,22.4,26.4,29.9,32.1,34.3,33.7,32.0,29.4,25.0,20.3
广东,梅州,五华,17.9,18.9,22.1,26.2,29.5,31.6,33.7,33.3,31.5,28.8,24.3,19.5
广东,梅州,梅县,18.4,19.5,22.4,26.4,29.9,32.1,34.3,33.7,32.0,29.4,25.0,20.3
广东,汕头,汕头,17.9,17.9,20.3,24.3,27.4,29.9,31.8,31.5,30.2,27.7,23.9,19.9
广东,汕头,潮阳,17.9,17.9,20.3,24.3,27.4,29.9,31.8,31.5,30.2,27.7,23.9,19.9
广东,汕头,澄海,17.9,17.9,20.3,24.3,27.4,29.9,31.8,31.5,30.2,27.7,23.9,19.9
广东,汕头,南澳,17.7,17.6,20.0,23.6,26.6,28.7,30.1,30.4,29.7,27.1,23.2,19.6
广东,深圳,深圳,19.8,19.9,22.6,26.4,29.5,31.3,32.4,32.3,31.3,29.2,25.5,21.5
广东,珠海,珠海,18.2,18.5,21.0,24.7,28.4,30.3,31.6,31.5,30.4,28.1,24.1,20.1
广东,珠海,斗门,19.8,19.9,22.6,26.4,29.5,31.3,32.4,32.3,31.3,29.2,25.5,21.5
广东,珠海,金湾,19.8,19.9,22.6,26.4,29.5,31.3,32.4,32.3,31.3,29.2,25.5,21.5
广东,佛山,佛山,18.3,18.5,21.6,25.7,29.3,31.5,32.8,32.7,31.5,28.8,24.5,20.6
广东,佛山,顺德,18.3,18.5,21.6,25.7,29.3,31.5,32.8,32.7,31.5,28.8,24.5,20.6
广东,佛山,三水,18.3,18.5,21.6,25.7,29.3,31.5,32.8,32.7,31.5,28.8,24.5,20.6
广东,佛山,南海,18.3,18.5,21.6,25.7,29.3,31.5,32.8,32.7,31.5,28.8,24.5,20.6
广东,佛山,高明,18.3,18.5,21.6,25.7,29.3,31.5,32.8,32.7,31.5,28.8,24.5,20.6
广东,肇庆,肇庆,18.1,18.3,21.4,25.8,29.6,31.8,33.2,33.0,31.5,28.6,24.4,20.5
广东,肇庆,广宁,17.8,18.5,21.1,25.7,29.7,31.9,33.5,33.5,31.9,29.2,24.8,20.4
广东,肇庆,四会,17.8,18.5,21.1,25.7,29.7,31.9,33.5,33.5,31.9,29.2,24.8,20.4
广东,肇庆,德庆,17.8,18.5,21.1,25.7,29.7,31.9,33.5,33.5,31.9,29.2,24.8,20.4
广东,肇庆,怀集,17.8,18.5,21.1,25.7,29.7,31.9,33.5,33.5,31.9,29.2,24.8,20.4
广东,肇庆,封开,17.8,18.5,21.1,25.7,29.7,31.9,33.5,33.5,31.9,29.2,24.8,20.4
广东,肇庆,高要,18.1,18.3,21.4,25.8,29.6,31.8,33.2,33.0,31.5,28.6,24.4,20.5
广东,湛江,湛江,19.6,19.7,22.6,26.8,30.2,32.0,32.4,32.3,31.1,29.0,25.5,21.6
广东,湛江,吴川,19.6,19.7,22.6,26.8,30.2,32.0,32.4,32.3,31.1,29.0,25.5,21.6
广东,湛江,雷州,19.6,19.7,22.6,26.8,30.2,32.0,32.4,32.3,31.1,29.0,25.5,21.6
广东,湛江,徐闻,21.1,22.0,25.8,29.6,31.8,33.0,33.2,32.4,30.8,28.7,25.5,22.0
广东,湛江,廉江,19.6,19.7,22.6,26.8,30.2,32.0,32.4,32.3,31.1,29.0,25.5,21.6
广东,湛江,赤坎,19.6,19.7,22.6,26.8,30.2,32.0,32.4,32.3,31.1,29.0,25.5,21.6
广东,湛江,遂溪,19.6,19.7,22.6,26.8,30.2,32.0,32.4,32.3,31.1,29.0,25.5,21.6
广东,湛江,坡头,19.6,19.7,22.6,26.8,30.2,32.0,32.4,32.3,31.1,29.0,25.5,21.6
广东,湛江,霞山,19.6,19.7,22.6,26.8,30.2,32.0,32.4,32.3,31.1,29.0,25.5,21.6
广东,湛江,麻章,19.6,19.7,22.6,26.8,30.2,32.0,32.4,32.3,31.1,29.0,25.5,21.6
广东,江门,江门,18.7,19.4,22.3,26.2,29.6,31.2,32.4,32.3,31.0,28.5,24.4,20.4
广东,江门,开平,18.7,19.4,22.3,26.2,29.6,31.2,32.4,32.3,31.0,28.5,24.4,20.4
广东,江门,新会,18.7,19.4,22.3,26.2,29.6,31.2,32.4,32.3,31.0,28.5,24.4,20.4
广东,江门,恩平,18.7,19.4,22.3,26.2,29.6,31.2,32.4,32.3,31.0,28.5,24.4,20.4
广东,江门,台山,18.7,19.4,22.3,26.2,29.6,31.2,32.4,32.3,31.0,28.5,24.4,20.4
广东,江门,蓬江,18.7,19.4,22.3,26.2,29.6,31.2,32.4,32.3,31.0,28.5,24.4,20.4
广东,江门,鹤山,18.7,19.4,22.3,26.2,29.6,31.2,32.4,32.3,31.0,28.5,24.4,20.4
广东,江门,江海,18.7,19.4,22.3,26.2,29.6,31.2,32.4,32.3,31.0,28.5,24.4,20.4
广东,河源,河源,18.4,18.9,21.7,26.0,29.7,31.6,33.4,33.3,31.8,29.2,25.0,20.3
广东,河源,紫金,18.4,18.9,21.7,26.0,29.7,31.6,33.4,33.3,31.8,29.2,25.0,20.3
广东,河源,连平,16.8,17.5,20.2,24.9,28.6,30.9,33.1,33.0,30.9,27.9,23.4,19.0
广东,河源,和平,16.8,17.5,20.2,24.9,28.6,30.9,33.1,33.0,30.9,27.9,23.4,19.0
广东,河源,龙川,18.4,18.9,21.7,26.0,29.7,31.6,33.4,33.3,31.8,29.2,25.0,20.3
广东,河源,东源,18.4,18.9,21.7,26.0,29.7,31.6,33.4,33.3,31.8,29.2,25.0,20.3
广东,清远,清远,17.4,18.0,20.7,25.3,29.1,31.2,33.1,33.3,31.5,28.7,24.1,19.6
广东,清远,连南,13.7,15.3,18.4,24.4,28.9,31.7,34.1,33.9,31.1,27.3,22.0,16.8
广东,清远,连州,13.7,15.3,18.4,24.4,28.9,31.7,34.1,33.9,31.1,27.3,22.0,16.8
广东,清远,连山,13.7,15.3,18.4,24.4,28.9,31.7,34.1,33.9,31.1,27.3,22.0,16.8
广东,清远,阳山,13.7,15.3,18.4,24.4,28.9,31.7,34.1,33.9,31.1,27.3,22.0,16.8
广东,清远,佛冈,17.4,18.0,20.7,25.3,29.1,31.2,33.1,33.3,31.5,28.7,24.1,19.6
广东,清远,英德,17.4,18.0,20.7,25.3,29.1,31.2,33.1,33.3,31.5,28.7,24.1,19.6
广东,清远,清新,17.4,18.0,20.7,25.3,29.1,31.2,33.1,33.3,31.5,28.7,24.1,19.6
广东,云浮,云浮,19.0,20.1,23.1,27.4,30.9,32.8,34.1,33.8,32.0,29.4,25.3,21.1
广东,云浮,罗定,19.0,20.1,23.1,27.4,30.9,32.8,34.1,33.8,32.0,29.4,25.3,21.1
广东,云浮,新兴,19.0,20.1,23.1,27.4,30.9,32.8,34.1,33.8,32.0,29.4,25.3,21.1
广东,云浮,郁南,19.0,20.1,23.1,27.4,30.9,32.8,34.1,33.8,32.0,29.4,25.3,21.1
广东,云浮,云安,19.0,20.1,23.1,27.4,30.9,32.8,34.1,33.8,32.0,29.4,25.3,21.1
广东,潮州,潮州,17.9,17.9,20.3,24.3,27.4,29.9,31.8,31.5,30.2,27.7,23.9,19.9
广东,潮州,饶平,17.9,17.9,20.3,24.3,27.4,29.9,31.8,31.5,30.2,27.7,23.9,19.9
广东,潮州,潮安,17.9,17.9,20.3,24.3,27.4,29.9,31.8,31.5,30.2,27.7,23.9,19.9
广东,东莞,东莞,18.3,18.5,21.6,25.7,29.3,31.5,32.8,32.7,31.5,28.8,24.5,20.6
广东,中山,中山,18.7,19.4,22.3,26.2,29.6,31.2,32.4,32.3,31.0,28.5,24.4,20.4
广东,阳江,阳江,19.9,19.5,22.2,25.9,29.1,30.8,31.6,31.9,30.9,28.8,25.2,21.4
广东,阳江,阳春,19.9,19.5,22.2,25.9,29.1,30.8,31.6,31.9,30.9,28.8,25.2,21.4
广东,阳江,阳东,19.9,19.5,22.2,25.9,29.1,30.8,31.6,31.9,30.9,28.8,25.2,21.4
广东,阳江,阳西,19.9,19.5,22.2,25.9,29.1,30.8,31.6,31.9,30.9,28.8,25.2,21.4
广东,揭阳,揭阳,17.9,17.9,20.3,24.3,27.4,29.9,31.8,31.5,30.2,27.7,23.9,19.9
广东,揭阳,揭西,19.3,19.2,21.7,25.1,28.1,30.0,31.7,31.6,30.6,28.5,24.9,21.0
广东,揭阳,普宁,19.3,19.2,21.7,25.1,28.1,30.0,31.7,31.6,30.6,28.5,24.9,21.0
广东,揭阳,惠来,19.3,19.2,21.7,25.1,28.1,30.0,31.7,31.6,30.6,28.5,24.9,21.0
广东,揭阳,揭东,19.3,19.2,21.7,25.1,28.1,30.0,31.7,31.6,30.6,28.5,24.9,21.0
广东,茂名,茂名,20.7,20.8,23.1,26.8,29.8,31.4,31.9,32.1,31.3,29.7,26.5,22.6
广东,茂名,高州,20.3,21.0,24.0,27.8,31.0,32.3,33.4,33.3,32.2,30.1,26.4,22.5
广东,茂名,化州,20.7,20.8,23.1,26.8,29.8,31.4,31.9,32.1,31.3,29.7,26.5,22.6
广东,茂名,电白,20.7,20.8,23.1,26.8,29.8,31.4,31.9,32.1,31.3,29.7,26.5,22.6
广东,茂名,信宜,20.3,21.0,24.0,27.8,31.0,32.3,33.4,33.3,32.2,30.1,26.4,22.5
广东,茂名,茂港,20.7,20.8,23.1,26.8,29.8,31.4,31.9,32.1,31.3,29.7,26.5,22.6
广东,汕尾,汕尾,19.0,18.9,21.5,24.9,27.8,29.8,30.9,30.9,30.6,28.6,24.9,21.0
广东,汕尾,海丰,19.0,18.9,21.5,24.9,27.8,29.8,30.9,30.9,30.6,28.6,24.9,21.0
广东,汕尾,陆丰,19.0,18.9,21.5,24.9,27.8,29.8,30.9,30.9,30.6,28.6,24.9,21.0
广东,汕尾,陆河,19.0,18.9,21.5,24.9,27.8,29.8,30.9,30.9,30.6,28.6,24.9,21.0
广西,南宁,南宁,17.2,18.5,21.6,26.8,30.4,32.1,32.9,33.0,31.7,28.8,24.4,20.0
广西,南宁,邕宁,17.2,18.5,21.6,26.8,30.4,32.1,32.9,33.0,31.7,28.8,24.4,20.0
广西,南宁,横县,17.2,18.5,21.6,26.8,30.4,32.1,32.9,33.0,31.7,28.8,24.4,20.0
广西,南宁,隆安,17.2,18.5,21.6,26.8,30.4,32.1,32.9,33.0,31.7,28.8,24.4,20.0
广西,南宁,马山,17.2,18.5,21.6,26.8,30.4,32.1,32.9,33.0,31.7,28.8,24.4,20.0
广西,南宁,上林,17.2,18.5,21.6,26.8,30.4,32.1,32.9,33.0,31.7,28.8,24.4,20.0
广西,南宁,武鸣,17.2,18.5,21.6,26.8,30.4,32.1,32.9,33.0,31.7,28.8,24.4,20.0
广西,南宁,宾阳,17.2,18.5,21.6,26.8,30.4,32.1,32.9,33.0,31.7,28.8,24.4,20.0
广西,崇左,崇左,18.6,20.1,23.0,28.1,31.6,33.1,33.5,33.3,32.1,29.2,25.2,21.3
广西,崇左,天等,18.6,20.1,23.0,28.1,31.6,33.1,33.5,33.3,32.1,29.2,25.2,21.3
广西,崇左,龙州,18.6,20.1,23.0,28.1,31.6,33.1,33.5,33.3,32.1,29.2,25.2,21.3
广西,崇左,凭祥,18.6,20.1,23.0,28.1,31.6,33.1,33.5,33.3,32.1,29.2,25.2,21.3
广西,崇左,大新,18.6,20.1,23.0,28.1,31.6,33.1,33.5,33.3,32.1,29.2,25.2,21.3
广西,崇左,扶绥,18.6,20.1,23.0,28.1,31.6,33.1,33.5,33.3,32.1,29.2,25.2,21.3
广西,崇左,宁明,18.6,20.1,23.0,28.1,31.6,33.1,33.5,33.3,32.1,29.2,25.2,21.3
广西,柳州,柳州,14.3,15.9,19.3,25.1,29.3,31.7,33.4,33.7,31.9,27.8,22.7,17.7
广西,柳州,柳城,14.3,15.9,19.3,25.1,29.3,31.7,33.4,33.7,31.9,27.8,22.7,17.7
广西,柳州,鹿寨,14.3,15.9,19.3,25.1,29.3,31.7,33.4,33.7,31.9,27.8,22.7,17.7
广西,柳州,柳江,14.3,15.9,19.3,25.1,29.3,31.7,33.4,33.7,31.9,27.8,22.7,17.7
广西,柳州,融安,12.5,14.4,18.1,24.1,28.2,30.9,32.9,33.5,31.2,26.4,21.2,15.9
广西,柳州,融水,12.5,14.4,18.1,24.1,28.2,30.9,32.9,33.5,31.2,26.4,21.2,15.9
广西,柳州,三江,12.5,14.4,18.1,24.1,28.2,30.9,32.9,33.5,31.2,26.4,21.2,15.9
广西,来宾,来宾,15.2,16.6,19.9,25.5,29.6,31.8,33.2,33.5,31.7,28.1,23.2,18.4
广西,来宾,忻城,15.2,16.6,19.9,25.5,29.6,31.8,33.2,33.5,31.7,28.1,23.2,18.4
广西,来宾,金秀,15.2,16.6,19.9,25.5,29.6,31.8,33.2,33.5,31.7,28.1,23.2,18.4
广西,来宾,象州,15.2,16.6,19.9,25.5,29.6,31.8,33.2,33.5,31.7,28.1,23.2,18.4
广西,来宾,武宣,15.2,16.6,19.9,25.5,29.6,31.8,33.2,33.5,31.7,28.1,23.2,18.4
广西,来宾,合山,15.2,16.6,19.9,25.5,29.6,31.8,33.2,33.5,31.7,28.1,23.2,18.4
广西,桂林,桂林,11.6,13.3,16.9,23.2,27.5,30.5,32.7,33.0,30.6,25.9,20.5,15.1
广西,桂林,龙胜,11.6,13.3,16.9,23.2,27.5,30.5,32.7,33.0,30.6,25.9,20.5,15.1
广西,桂林,永福,11.6,13.3,16.9,23.2,27.5,30.5,32.7,33.0,30.6,25.9,20.5,15.1
广西,桂林,临桂,11.6,13.3,16.9,23.2,27.5,30.5,32.7,33.0,30.6,25.9,20.5,15.1
广西,桂林,兴安,11.6,13.3,16.9,23.2,27.5,30.5,32.7,33.0,30.6,25.9,20.5,15.1
广西,桂林,灵川,11.6,13.3,16.9,23.2,27.5,30.5,32.7,33.0,30.6,25.9,20.5,15.1
广西,桂林,全州,11.6,13.3,16.9,23.2,27.5,30.5,32.7,33.0,30.6,25.9,20.5,15.1
广西,桂林,灌阳,11.6,13.3,16.9,23.2,27.5,30.5,32.7,33.0,30.6,25.9,20.5,15.1
广西,桂林,阳朔,11.6,13.3,16.9,23.2,27.5,30.5,32.7,33.0,30.6,25.9,20.5,15.1
广西,桂林,恭城,11.6,13.3,16.9,23.2,27.5,30.5,32.7,33.0,30.6,25.9,20.5,15.1
广西,桂林,平乐,11.6,13.3,16.9,23.2,27.5,30.5,32.7,33.0,30.6,25.9,20.5,15.1
广西,桂林,荔浦,11.6,13.3,16.9,23.2,27.5,30.5,32.7,33.0,30.6,25.9,20.5,15.1
广西,桂林,资源,11.6,13.3,16.9,23.2,27.5,30.5,32.7,33.0,30.6,25.9,20.5,15.1
广西,梧州,梧州,17.2,18.0,21.1,26.0,30.1,32.2,33.6,33.7,32.0,29.0,24.3,19.7
广西,梧州,藤县,17.2,18.0,21.1,26.0,30.1,32.2,33.6,33.7,32.0,29.0,24.3,19.7
广西,梧州,苍梧,17.2,18.0,21.1,26.0,30.1,32.2,33.6,33.7,32.0,29.0,24.3,19.7
广西,梧州,蒙山,14.3,15.5,18.7,24.3,28.6,30.9,32.6,33.0,31.1,27.5,22.5,17.6
广西,梧州,岑溪,17.2,18.0,21.1,26.0,30.1,32.2,33.6,33.7,32.0,29.0,24.3,19.7
广西,贺州,贺州,14.0,15.4,18.7,24.5,29.0,31.5,33.7,33.8,31.7,27.8,22.6,17.3
广西,贺州,昭平,14.0,15.4,18.7,24.5,29.0,31.5,33.7,33.8,31.7,27.8,22.6,17.3
广西,贺州,富川,14.0,15.4,18.7,24.5,29.0,31.5,33.7,33.8,31.7,27.8,22.6,17.3
广西,贺州,钟山,14.0,15.4,18.7,24.5,29.0,31.5,33.7,33.8,31.7,27.8,22.6,17.3
广西,贵港,贵港,16.6,17.5,20.2,25.5,29.6,31.7,33.1,33.4,31.8,28.7,24.2,19.5
广西,贵港,桂平,16.6,17.5,20.2,25.5,29.6,31.7,33.1,33.4,31.8,28.7,24.2,19.5
广西,贵港,平南,16.6,17.5,20.2,25.5,29.6,31.7,33.1,33.4,31.8,28.7,24.2,19.5
广西,玉林,玉林,18.0,18.8,21.7,26.6,30.4,32.2,33.2,33.1,31.8,29.3,25.1,20.8
广西,玉林,博白,18.0,18.8,21.7,26.6,30.4,32.2,33.2,33.1,31.8,29.3,25.1,20.8
广西,玉林,北流,18.0,18.8,21.7,26.6,30.4,32.2,33.2,33.1,31.8,29.3,25.1,20.8
广西,玉林,容县,18.0,18.8,21.7,26.6,30.4,32.2,33.2,33.1,31.8,29.3,25.1,20.8
广西,玉林,陆川,18.0,18.8,21.7,26.6,30.4,32.2,33.2,33.1,31.8,29.3,25.1,20.8
广西,玉林,兴业,18.0,18.8,21.7,26.6,30.4,32.2,33.2,33.1,31.8,29.3,25.1,20.8
广西,百色,百色,18.3,20.6,24.5,29.4,31.9,33.1,33.7,33.8,32.1,28.6,24.5,20.4
广西,百色,那坡,15.3,17.3,21.3,25.6,27.7,28.9,29.4,29.5,27.9,24.4,21.0,17.2
广西,百色,田阳,18.3,20.6,24.5,29.4,31.9,33.1,33.7,33.8,32.1,28.6,24.5,20.4
广西,百色,德保,15.2,17.0,20.6,25.0,27.5,29.0,29.3,29.5,28.1,25.0,21.4,17.6
广西,百色,靖西,15.2,17.0,20.6,25.0,27.5,29.0,29.3,29.5,28.1,25.0,21.4,17.6
广西,百色,田东,17.8,19.8,24.3,28.0,30.9,32.4,33.5,32.8,31.1,27.9,23.5,20.0
广西,百色,平果,17.0,18.2,21.4,27.2,30.4,32.4,32.9,33.3,31.9,28.5,24.8,21.1
广西,百色,隆林,18.3,20.6,24.5,29.4,31.9,33.1,33.7,33.8,32.1,28.6,24.5,20.4
广西,百色,西林,18.3,20.6,24.5,29.4,31.9,33.1,33.7,33.8,32.1,28.6,24.5,20.4
